,age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school01,school02,sex01,sex02,address01,address02,famsize01,famsize02,Pstatus01,Pstatus02,Mjob01,Mjob02,Fjob01,Fjob02,reason01,reason02,guardian01,guardian02,schoolsup01,schoolsup02,famsup01,famsup02,paid01,paid02,activities01,activities02,nursery01,nursery02,higher01,higher02,internet01,internet02,romantic01,romantic02
301,0.0510823857004082,0.06802170238514357,0.07329893163004568,0.06262242910851495,0.022857516044124723,0.0,0.04975955805747173,0.0148609574569441,0.015239228719482505,0.05824693711073586,0.03829899930809507,0.06592658284373623,0.0,0.04854395403295091,0.04874898146916278,0.04422960625604231,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
302,0.0510823857004082,0.06802170238514357,0.03664946581502284,0.06262242910851495,0.06857254813237416,0.0,0.04975955805747173,0.0445828723708323,0.04571768615844752,0.02912346855536793,0.019149499654047535,0.03955594970624174,0.0,0.06619630095402397,0.05318070705726849,0.06192144875845923,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
303,0.0510823857004082,0.05101627678885768,0.03664946581502284,0.03131121455425748,0.09143006417649889,0.0,0.062199447571839664,0.0297219149138882,0.03047845743896501,0.02912346855536793,0.03829899930809507,0.06592658284373623,0.0,0.0750224744145605,0.07533933499779702,0.07961329126087616,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
304,0.05709207813575034,0.05101627678885768,0.05497419872253426,0.03131121455425748,0.045715032088249445,0.06178020632152154,0.04975955805747173,0.0594438298277764,0.06095691487793002,0.02912346855536793,0.019149499654047535,0.03955594970624174,0.1024510041179274,0.06619630095402397,0.062044158233479904,0.057498488132855005,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
305,0.054087231918079265,0.03401085119257179,0.07329893163004568,0.03131121455425748,0.045715032088249445,0.06178020632152154,0.04975955805747173,0.0594438298277764,0.04571768615844752,0.02912346855536793,0.019149499654047535,0.03955594970624174,0.04098040164717096,0.06178321422375571,0.05318070705726849,0.05307552750725077,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
306,0.060096924353421406,0.05101627678885768,0.03664946581502284,0.03131121455425748,0.022857516044124723,0.0,0.062199447571839664,0.07430478728472051,0.04571768615844752,0.02912346855536793,0.019149499654047535,0.06592658284373623,0.0,0.0750224744145605,0.07977106058590273,0.07961329126087616,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
307,0.05709207813575034,0.06802170238514357,0.07329893163004568,0.06262242910851495,0.022857516044124723,0.06178020632152154,0.04975955805747173,0.0445828723708323,0.06095691487793002,0.02912346855536793,0.019149499654047535,0.052741266274988985,0.19465690782406206,0.03530469384214612,0.03988553029295137,0.03538368500483385,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
308,0.05709207813575034,0.05101627678885768,0.05497419872253426,0.03131121455425748,0.045715032088249445,0.06178020632152154,0.04975955805747173,0.07430478728472051,0.04571768615844752,0.02912346855536793,0.03829899930809507,0.06592658284373623,0.0,0.06619630095402397,0.05318070705726849,0.05307552750725077,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
309,0.05709207813575034,0.017005425596285893,0.01832473290751142,0.03131121455425748,0.045715032088249445,0.06178020632152154,0.04975955805747173,0.0594438298277764,0.04571768615844752,0.02912346855536793,0.05744849896214261,0.03955594970624174,0.09220590370613466,0.05295704076321918,0.044317255881057074,0.04422960625604231,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
310,0.05709207813575034,0.017005425596285893,0.03664946581502284,0.03131121455425748,0.045715032088249445,0.06178020632152154,0.04975955805747173,0.0297219149138882,0.06095691487793002,0.05824693711073586,0.03829899930809507,0.03955594970624174,0.0,0.03971778057241439,0.03988553029295137,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
311,0.05709207813575034,0.03401085119257179,0.01832473290751142,0.09393364366277243,0.045715032088249445,0.0,0.0373196685431038,0.0594438298277764,0.015239228719482505,0.02912346855536793,0.019149499654047535,0.026370633137494492,0.1024510041179274,0.06178321422375571,0.05318070705726849,0.057498488132855005,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
312,0.05709207813575034,0.017005425596285893,0.03664946581502284,0.03131121455425748,0.045715032088249445,0.06178020632152154,0.04975955805747173,0.07430478728472051,0.03047845743896501,0.05824693711073586,0.03829899930809507,0.052741266274988985,0.01536765061768911,0.057370127493487445,0.04874898146916278,0.04865256688164654,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
313,0.05709207813575034,0.05101627678885768,0.03664946581502284,0.06262242910851495,0.045715032088249445,0.06178020632152154,0.04975955805747173,0.0297219149138882,0.03047845743896501,0.02912346855536793,0.03829899930809507,0.013185316568747246,0.11269610452972013,0.057370127493487445,0.044317255881057074,0.04865256688164654,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
314,0.05709207813575034,0.017005425596285893,0.01832473290751142,0.03131121455425748,0.06857254813237416,0.12356041264304309,0.04975955805747173,0.0148609574569441,0.03047845743896501,0.02912346855536793,0.019149499654047535,0.03955594970624174,0.07171570288254918,0.06619630095402397,0.0576124326453742,0.057498488132855005,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
315,0.05709207813575034,0.03401085119257179,0.05497419872253426,0.03131121455425748,0.06857254813237416,0.06178020632152154,0.04975955805747173,0.0148609574569441,0.03047845743896501,0.02912346855536793,0.019149499654047535,0.03955594970624174,0.2049020082358548,0.057370127493487445,0.04874898146916278,0.04865256688164654,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
316,0.054087231918079265,0.03401085119257179,0.01832473290751142,0.06262242910851495,0.045715032088249445,0.0,0.062199447571839664,0.0445828723708323,0.04571768615844752,0.02912346855536793,0.03829899930809507,0.013185316568747246,0.0,0.03530469384214612,0.03545380470484566,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
317,0.054087231918079265,0.06802170238514357,0.05497419872253426,0.03131121455425748,0.06857254813237416,0.0,0.04975955805747173,0.0445828723708323,0.06095691487793002,0.02912346855536793,0.019149499654047535,0.06592658284373623,0.04610295185306733,0.03971778057241439,0.044317255881057074,0.03980664563043808,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
318,0.0510823857004082,0.05101627678885768,0.07329893163004568,0.03131121455425748,0.06857254813237416,0.0,0.04975955805747173,0.0445828723708323,0.06095691487793002,0.05824693711073586,0.09574749827023768,0.06592658284373623,0.0,0.04854395403295091,0.04874898146916278,0.04422960625604231,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
319,0.054087231918079265,0.06802170238514357,0.07329893163004568,0.03131121455425748,0.045715032088249445,0.0,0.04975955805747173,0.0594438298277764,0.06095691487793002,0.08737040566610378,0.05744849896214261,0.06592658284373623,0.01024510041179274,0.04854395403295091,0.04874898146916278,0.04865256688164654,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
320,0.0510823857004082,0.06802170238514357,0.05497419872253426,0.03131121455425748,0.045715032088249445,0.0,0.062199447571839664,0.0297219149138882,0.03047845743896501,0.02912346855536793,0.03829899930809507,0.06592658284373623,0.11781865473561651,0.057370127493487445,0.0576124326453742,0.057498488132855005,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
321,0.0510823857004082,0.03401085119257179,0.03664946581502284,0.03131121455425748,0.045715032088249445,0.0,0.04975955805747173,0.0297219149138882,0.03047845743896501,0.02912346855536793,0.019149499654047535,0.03955594970624174,0.06147060247075644,0.04854395403295091,0.03988553029295137,0.03980664563043808,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
322,0.0510823857004082,0.03401085119257179,0.03664946581502284,0.03131121455425748,0.06857254813237416,0.0,0.0373196685431038,0.0445828723708323,0.03047845743896501,0.05824693711073586,0.03829899930809507,0.03955594970624174,0.01536765061768911,0.04854395403295091,0.04874898146916278,0.04865256688164654,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
323,0.0510823857004082,0.05101627678885768,0.01832473290751142,0.03131121455425748,0.06857254813237416,0.0,0.0373196685431038,0.0594438298277764,0.04571768615844752,0.05824693711073586,0.05744849896214261,0.06592658284373623,0.00512255020589637,0.05295704076321918,0.062044158233479904,0.06634440938406347,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
324,0.0510823857004082,0.0,0.03664946581502284,0.06262242910851495,0.06857254813237416,0.0,0.0373196685431038,0.0445828723708323,0.04571768615844752,0.05824693711073586,0.05744849896214261,0.026370633137494492,0.0,0.07060938768429224,0.0664758838215856,0.06634440938406347,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
325,0.054087231918079265,0.06802170238514357,0.07329893163004568,0.03131121455425748,0.06857254813237416,0.0,0.04975955805747173,0.0445828723708323,0.04571768615844752,0.05824693711073586,0.03829899930809507,0.03955594970624174,0.01536765061768911,0.03971778057241439,0.05318070705726849,0.04865256688164654,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
326,0.0510823857004082,0.05101627678885768,0.05497419872253426,0.03131121455425748,0.022857516044124723,0.0,0.04975955805747173,0.0445828723708323,0.07619614359741253,0.08737040566610378,0.09574749827023768,0.06592658284373623,0.01536765061768911,0.06178321422375571,0.0664758838215856,0.0707673700096677,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
327,0.0510823857004082,0.03401085119257179,0.03664946581502284,0.1252448582170299,0.022857516044124723,0.0,0.04975955805747173,0.0594438298277764,0.07619614359741253,0.14561734277683963,0.09574749827023768,0.052741266274988985,0.04098040164717096,0.04854395403295091,0.044317255881057074,0.04422960625604231,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
328,0.0510823857004082,0.06802170238514357,0.07329893163004568,0.03131121455425748,0.06857254813237416,0.0,0.062199447571839664,0.0594438298277764,0.06095691487793002,0.02912346855536793,0.05744849896214261,0.052741266274988985,0.03585785144127459,0.044130867302682654,0.03988553029295137,0.03980664563043808,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
329,0.0510823857004082,0.06802170238514357,0.07329893163004568,0.06262242910851495,0.06857254813237416,0.0,0.04975955805747173,0.0445828723708323,0.04571768615844752,0.02912346855536793,0.03829899930809507,0.052741266274988985,0.02049020082358548,0.06178321422375571,0.062044158233479904,0.06192144875845923,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
330,0.054087231918079265,0.03401085119257179,0.03664946581502284,0.03131121455425748,0.09143006417649889,0.0,0.04975955805747173,0.07430478728472051,0.07619614359741253,0.05824693711073586,0.07659799861619014,0.06592658284373623,0.01024510041179274,0.03971778057241439,0.03545380470484566,0.03538368500483385,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
331,0.0510823857004082,0.03401085119257179,0.07329893163004568,0.03131121455425748,0.06857254813237416,0.0,0.04975955805747173,0.0594438298277764,0.04571768615844752,0.02912346855536793,0.019149499654047535,0.06592658284373623,0.03585785144127459,0.05295704076321918,0.062044158233479904,0.06192144875845923,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
332,0.054087231918079265,0.05101627678885768,0.05497419872253426,0.03131121455425748,0.045715032088249445,0.0,0.062199447571839664,0.0445828723708323,0.06095691487793002,0.02912346855536793,0.019149499654047535,0.052741266274988985,0.0,0.030891607111877856,0.0,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
333,0.054087231918079265,0.03401085119257179,0.03664946581502284,0.03131121455425748,0.045715032088249445,0.0,0.04975955805747173,0.0445828723708323,0.04571768615844752,0.02912346855536793,0.019149499654047535,0.026370633137494492,0.0,0.03530469384214612,0.03545380470484566,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
334,0.054087231918079265,0.03401085119257179,0.03664946581502284,0.06262242910851495,0.09143006417649889,0.0,0.04975955805747173,0.0594438298277764,0.06095691487793002,0.02912346855536793,0.019149499654047535,0.052741266274988985,0.0,0.044130867302682654,0.03988553029295137,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
335,0.0510823857004082,0.05101627678885768,0.07329893163004568,0.03131121455425748,0.06857254813237416,0.0,0.04975955805747173,0.0594438298277764,0.07619614359741253,0.02912346855536793,0.05744849896214261,0.06592658284373623,0.08196080329434192,0.07060938768429224,0.0664758838215856,0.06634440938406347,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
336,0.05709207813575034,0.05101627678885768,0.01832473290751142,0.03131121455425748,0.06857254813237416,0.06178020632152154,0.062199447571839664,0.0594438298277764,0.04571768615844752,0.02912346855536793,0.03829899930809507,0.06592658284373623,0.06147060247075644,0.06178321422375571,0.0576124326453742,0.057498488132855005,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
337,0.0510823857004082,0.05101627678885768,0.03664946581502284,0.03131121455425748,0.045715032088249445,0.0,0.04975955805747173,0.0445828723708323,0.03047845743896501,0.05824693711073586,0.05744849896214261,0.026370633137494492,0.0,0.030891607111877856,0.03545380470484566,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
338,0.054087231918079265,0.05101627678885768,0.05497419872253426,0.03131121455425748,0.09143006417649889,0.0,0.062199447571839664,0.0445828723708323,0.04571768615844752,0.02912346855536793,0.019149499654047535,0.013185316568747246,0.03585785144127459,0.07060938768429224,0.0664758838215856,0.07519033063527193,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0,0.05352877275721892,0.0
